C:\Users\user\Desktop\labPython2_3\dataset3\948.txt,dataset3\948.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9480.txt,dataset3\9480.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9483.txt,dataset3\9483.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9485.txt,dataset3\9485.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9487.txt,dataset3\9487.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9489.txt,dataset3\9489.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\949.txt,dataset3\949.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9490.txt,dataset3\9490.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9492.txt,dataset3\9492.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9493.txt,dataset3\9493.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9494.txt,dataset3\9494.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9498.txt,dataset3\9498.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9499.txt,dataset3\9499.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9500.txt,dataset3\9500.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9501.txt,dataset3\9501.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9502.txt,dataset3\9502.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9504.txt,dataset3\9504.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9505.txt,dataset3\9505.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9507.txt,dataset3\9507.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9508.txt,dataset3\9508.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9509.txt,dataset3\9509.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9510.txt,dataset3\9510.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9512.txt,dataset3\9512.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9519.txt,dataset3\9519.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\952.txt,dataset3\952.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9520.txt,dataset3\9520.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9521.txt,dataset3\9521.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9522.txt,dataset3\9522.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9523.txt,dataset3\9523.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9525.txt,dataset3\9525.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9526.txt,dataset3\9526.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9527.txt,dataset3\9527.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9533.txt,dataset3\9533.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9534.txt,dataset3\9534.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9535.txt,dataset3\9535.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9536.txt,dataset3\9536.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\954.txt,dataset3\954.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9540.txt,dataset3\9540.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9542.txt,dataset3\9542.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9544.txt,dataset3\9544.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9546.txt,dataset3\9546.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9549.txt,dataset3\9549.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9550.txt,dataset3\9550.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9553.txt,dataset3\9553.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9556.txt,dataset3\9556.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9559.txt,dataset3\9559.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\956.txt,dataset3\956.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9560.txt,dataset3\9560.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9561.txt,dataset3\9561.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9562.txt,dataset3\9562.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9563.txt,dataset3\9563.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9565.txt,dataset3\9565.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9566.txt,dataset3\9566.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9567.txt,dataset3\9567.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9569.txt,dataset3\9569.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9573.txt,dataset3\9573.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9574.txt,dataset3\9574.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9576.txt,dataset3\9576.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9577.txt,dataset3\9577.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9579.txt,dataset3\9579.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9580.txt,dataset3\9580.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9583.txt,dataset3\9583.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9585.txt,dataset3\9585.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9586.txt,dataset3\9586.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9587.txt,dataset3\9587.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9588.txt,dataset3\9588.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9591.txt,dataset3\9591.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9595.txt,dataset3\9595.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9596.txt,dataset3\9596.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9597.txt,dataset3\9597.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9598.txt,dataset3\9598.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\960.txt,dataset3\960.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9601.txt,dataset3\9601.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9603.txt,dataset3\9603.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9604.txt,dataset3\9604.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9605.txt,dataset3\9605.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9606.txt,dataset3\9606.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9608.txt,dataset3\9608.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\961.txt,dataset3\961.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9610.txt,dataset3\9610.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9613.txt,dataset3\9613.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9616.txt,dataset3\9616.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9618.txt,dataset3\9618.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\962.txt,dataset3\962.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9622.txt,dataset3\9622.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9623.txt,dataset3\9623.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9624.txt,dataset3\9624.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9627.txt,dataset3\9627.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9629.txt,dataset3\9629.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9631.txt,dataset3\9631.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9633.txt,dataset3\9633.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9634.txt,dataset3\9634.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9635.txt,dataset3\9635.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9636.txt,dataset3\9636.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9640.txt,dataset3\9640.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9641.txt,dataset3\9641.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9642.txt,dataset3\9642.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9643.txt,dataset3\9643.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\965.txt,dataset3\965.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9650.txt,dataset3\9650.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9651.txt,dataset3\9651.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9653.txt,dataset3\9653.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9654.txt,dataset3\9654.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9655.txt,dataset3\9655.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9656.txt,dataset3\9656.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9658.txt,dataset3\9658.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9659.txt,dataset3\9659.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\966.txt,dataset3\966.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9660.txt,dataset3\9660.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9662.txt,dataset3\9662.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9663.txt,dataset3\9663.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9664.txt,dataset3\9664.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9665.txt,dataset3\9665.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9668.txt,dataset3\9668.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9669.txt,dataset3\9669.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9672.txt,dataset3\9672.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9673.txt,dataset3\9673.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9675.txt,dataset3\9675.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9677.txt,dataset3\9677.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9678.txt,dataset3\9678.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9679.txt,dataset3\9679.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9680.txt,dataset3\9680.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9681.txt,dataset3\9681.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9684.txt,dataset3\9684.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9685.txt,dataset3\9685.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9686.txt,dataset3\9686.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9687.txt,dataset3\9687.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9688.txt,dataset3\9688.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9689.txt,dataset3\9689.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9692.txt,dataset3\9692.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9693.txt,dataset3\9693.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9694.txt,dataset3\9694.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9695.txt,dataset3\9695.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\970.txt,dataset3\970.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9701.txt,dataset3\9701.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9702.txt,dataset3\9702.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9704.txt,dataset3\9704.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9705.txt,dataset3\9705.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9708.txt,dataset3\9708.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9709.txt,dataset3\9709.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\971.txt,dataset3\971.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9710.txt,dataset3\9710.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9713.txt,dataset3\9713.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9714.txt,dataset3\9714.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9715.txt,dataset3\9715.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9716.txt,dataset3\9716.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9717.txt,dataset3\9717.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9719.txt,dataset3\9719.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\972.txt,dataset3\972.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9721.txt,dataset3\9721.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9723.txt,dataset3\9723.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9725.txt,dataset3\9725.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9726.txt,dataset3\9726.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9727.txt,dataset3\9727.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9728.txt,dataset3\9728.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\973.txt,dataset3\973.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9732.txt,dataset3\9732.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9733.txt,dataset3\9733.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9734.txt,dataset3\9734.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9735.txt,dataset3\9735.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9736.txt,dataset3\9736.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9743.txt,dataset3\9743.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9744.txt,dataset3\9744.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9746.txt,dataset3\9746.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9749.txt,dataset3\9749.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\975.txt,dataset3\975.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9751.txt,dataset3\9751.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9752.txt,dataset3\9752.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9756.txt,dataset3\9756.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9758.txt,dataset3\9758.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\976.txt,dataset3\976.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9760.txt,dataset3\9760.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9762.txt,dataset3\9762.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9763.txt,dataset3\9763.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9766.txt,dataset3\9766.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9768.txt,dataset3\9768.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9770.txt,dataset3\9770.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9773.txt,dataset3\9773.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9776.txt,dataset3\9776.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9778.txt,dataset3\9778.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9780.txt,dataset3\9780.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9781.txt,dataset3\9781.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9783.txt,dataset3\9783.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9787.txt,dataset3\9787.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9788.txt,dataset3\9788.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9791.txt,dataset3\9791.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9793.txt,dataset3\9793.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9794.txt,dataset3\9794.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9798.txt,dataset3\9798.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9799.txt,dataset3\9799.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\980.txt,dataset3\980.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9801.txt,dataset3\9801.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9802.txt,dataset3\9802.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9804.txt,dataset3\9804.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9805.txt,dataset3\9805.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9806.txt,dataset3\9806.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9808.txt,dataset3\9808.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9810.txt,dataset3\9810.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9811.txt,dataset3\9811.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9812.txt,dataset3\9812.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9813.txt,dataset3\9813.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9814.txt,dataset3\9814.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9816.txt,dataset3\9816.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9818.txt,dataset3\9818.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9821.txt,dataset3\9821.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9822.txt,dataset3\9822.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9823.txt,dataset3\9823.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9827.txt,dataset3\9827.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9828.txt,dataset3\9828.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9829.txt,dataset3\9829.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\983.txt,dataset3\983.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9832.txt,dataset3\9832.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9833.txt,dataset3\9833.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9836.txt,dataset3\9836.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9837.txt,dataset3\9837.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9838.txt,dataset3\9838.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9839.txt,dataset3\9839.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9841.txt,dataset3\9841.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9846.txt,dataset3\9846.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9852.txt,dataset3\9852.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9853.txt,dataset3\9853.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9854.txt,dataset3\9854.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9856.txt,dataset3\9856.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9857.txt,dataset3\9857.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9858.txt,dataset3\9858.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9859.txt,dataset3\9859.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9861.txt,dataset3\9861.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9862.txt,dataset3\9862.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9864.txt,dataset3\9864.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9865.txt,dataset3\9865.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9866.txt,dataset3\9866.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9869.txt,dataset3\9869.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9870.txt,dataset3\9870.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9871.txt,dataset3\9871.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9873.txt,dataset3\9873.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9874.txt,dataset3\9874.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9875.txt,dataset3\9875.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9876.txt,dataset3\9876.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9877.txt,dataset3\9877.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9882.txt,dataset3\9882.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9883.txt,dataset3\9883.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9884.txt,dataset3\9884.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9885.txt,dataset3\9885.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9888.txt,dataset3\9888.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9890.txt,dataset3\9890.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9892.txt,dataset3\9892.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9894.txt,dataset3\9894.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9895.txt,dataset3\9895.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9898.txt,dataset3\9898.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\99.txt,dataset3\99.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\990.txt,dataset3\990.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9900.txt,dataset3\9900.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9901.txt,dataset3\9901.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9903.txt,dataset3\9903.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9904.txt,dataset3\9904.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9908.txt,dataset3\9908.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9912.txt,dataset3\9912.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9913.txt,dataset3\9913.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9914.txt,dataset3\9914.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9918.txt,dataset3\9918.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9919.txt,dataset3\9919.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9920.txt,dataset3\9920.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9921.txt,dataset3\9921.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9922.txt,dataset3\9922.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9926.txt,dataset3\9926.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9927.txt,dataset3\9927.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9928.txt,dataset3\9928.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9932.txt,dataset3\9932.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9934.txt,dataset3\9934.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9936.txt,dataset3\9936.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9938.txt,dataset3\9938.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\994.txt,dataset3\994.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9940.txt,dataset3\9940.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9942.txt,dataset3\9942.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9944.txt,dataset3\9944.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9949.txt,dataset3\9949.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\995.txt,dataset3\995.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9951.txt,dataset3\9951.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9952.txt,dataset3\9952.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9954.txt,dataset3\9954.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9958.txt,dataset3\9958.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\996.txt,dataset3\996.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9961.txt,dataset3\9961.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9962.txt,dataset3\9962.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9963.txt,dataset3\9963.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9964.txt,dataset3\9964.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9965.txt,dataset3\9965.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9967.txt,dataset3\9967.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\997.txt,dataset3\997.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\9976.txt,dataset3\9976.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9979.txt,dataset3\9979.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9986.txt,dataset3\9986.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\9987.txt,dataset3\9987.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\9988.txt,dataset3\9988.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\999.txt,dataset3\999.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9990.txt,dataset3\9990.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9991.txt,dataset3\9991.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\9992.txt,dataset3\9992.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9995.txt,dataset3\9995.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\9996.txt,dataset3\9996.txt,3
